1306,4028
1308,4192
1310,3719
1311,1956
1311,3244
1311,5467
1311,6177
1312,1853
1312,3797
1312,3679
1312,5325
1312,2820
1312,2033
1312,1314
1312,1717
1312,4310
1312,4138
1315,2485
1315,2816
1309,6402
1309,3520
1309,6494
1309,2981
1958,3719
1316,3560
1316,4546
1316,3404
1316,5751
1316,6045
1316,6241
1316,2603
1316,3981
1317,3998
1317,3244
1317,3779
1317,3073
1317,1840
1317,2071
1317,2003
1317,1751
1318,2990
1319,4401
1319,4109
1319,5239
1319,2581
1319,4745
1319,3878
1319,4516
1319,5421
1319,3820
1319,6478
1319,4932
1319,2071
1320,1765
1320,4989
1320,6156
1320,6402
1320,3752
1320,3703
1320,2398
1320,5915
1320,4012
1320,2222
1321,2629
1321,4634
1321,2307
1321,1444
1321,3999
1321,4060
1321,3401
1321,5619
1321,6389
1321,5512
2489,1449
2489,4739
2489,3729
2489,3880
2489,6440
1395,5898
1395,3398
1395,1623
1395,5137
1395,3297
1322,1862
1323,5464
1323,2600
1324,6272
1324,2155
1324,3663
1324,4298
1324,3689
1324,403
1324,3764
1324,6096
1324,6001
1325,4116
1325,4021
1325,1884
1326,2072
1326,4340
1326,2100
1326,2615
1326,5164
1327,4278
1327,5107
1327,5730
1327,6023
1327,3123
1327,5108
1328,3202
1328,4465
1328,2088
1328,6302
1328,1741
1328,5673
1328,563
1328,6323
1328,4596
1328,4023
1328,4116
1328,5026
1328,2496
1328,5604
1328,6043
1328,1613
1328,1602
1328,3469
1329,1713
1329,3774
1329,2738
1329,6310
1330,2511
1330,3132
1330,3714
1330,4663
1330,3788
1330,4697
1330,464
1330,4656
1330,4307
1330,4471
1330,2295
1330,3828
1330,3264
1330,3008
1330,3037
1330,6208
1331,3330
1333,1944
1333,4536
1333,3925
1335,6263
1337,3886
4498,3039
4498,4989
4498,4346
4498,1765
4498,5442
1339,1944
1339,2965
1340,4035
1341,5625
3916,2654
3916,1658
3916,3505
3916,3737
3916,1712
1343,6106
1343,4414
1343,5062
1343,2284
1343,3035
1343,5605
1344,4284
1344,6329
1345,3567
1345,5106
1345,5873
1346,1683
1346,1407
1346,5925
1158,3802
1158,3119
1347,2618
1347,5788
1347,5339
1347,4305
1347,3325
1347,3608
1347,5124
1347,3599
1347,4352
1347,5611
1347,1832
1347,6453
1347,2462
1348,1713
1348,3774
1348,923
1348,3729
1349,1433
1349,2593
1350,5470
1351,4065
1351,3124
1351,3274
1352,4765
1352,2762
1579,3130
1579,1008
1579,2727
1579,6071
1579,5475
4505,2148
4505,5061
4505,6276
4505,4750
4505,1426
1355,4646
1356,5016
1357,2831
1357,2624
1359,4856
1360,2260
1361,4338
1362,4237
1362,6278
1363,2785
1364,1780
1364,1364
1365,6313
1365,1953
1366,3171
1366,5335
1367,3099
1367,2853
1367,4380
1368,5730
1369,5251
1369,4352
1369,3211
1369,5191
1369,3679
1369,2060
1370,4725
1370,4676
1370,6211
1370,5961
1685,6266
1685,4252
1685,3315
1685,5085
1685,5887
1685,5256
1685,6372
1685,4506
1685,2762
1685,5570
1685,5026
1685,4788
1685,4509
1685,5770
1372,3107
1372,1661
1372,2902
1372,3186
5653,5489
5653,1688
5653,4695
5653,3974
5653,3792
5653,3842
5653,4795
1374,1616
1374,2346
1374,1336
1375,4121
1375,1691
1375,5089
1376,5109
1377,2080
1045,3047
1045,2266
1743,6272
1743,3336
1743,5253
1743,3628
1743,6312
1743,3945
6491,2026
6491,5113
6491,5233
6491,1921
6491,2555
6491,5253
6491,3326
6491,3608
6491,5351
1383,2136
1383,2995
1383,2403
1383,3490
1383,6347
1383,4094
1384,1944
1384,1992
1384,2170
1384,3636
1386,2182
1386,2745
1386,1599
1386,1538
1386,4740
1386,5003
1386,5166
1386,1628
1386,3038
1386,2397
2901,1410
2901,4368
2901,5707
2901,6402
1782,1592
1782,1531
1782,3067
1782,4604
1388,4744
1388,5912
1388,5347
1388,2455
1388,2175
1388,6187
1388,4152
1389,1737
1389,4840
1389,1410
1389,2193
1389,3000
1389,3866
1389,4281
1389,5707
1389,4576
5323,342
5323,5116
5323,1683
5323,4341
5323,3341
1390,1604
1390,4539
1390,4814
1390,1497
1390,6023
1390,4010
1390,3015
1390,4827
1390,2380
1390,2291
1390,5114
1390,5880
1390,5881
1390,5190
1390,6043
1390,5730
1390,3242
1391,4539
1391,5648
1391,3107
1391,6023
1391,2003
1391,4071
1391,4285
1391,2797
1391,3699
1391,4916
1391,1637
1391,2927
1391,2110
1391,2510
1391,5027
1391,5075
1391,1970
1391,5159
1391,1900
1391,5481
1392,4627
1393,5135
1393,3125
1394,1729
1396,3447
1397,4539
1397,3596
1397,5466
1397,2065
1397,6043
1397,4648
1397,5940
1397,3656
1397,2110
1397,5785
1399,3856
1399,5902
1399,5633
1400,6266
1400,3768
1400,4645
1400,5203
1402,5718
1402,4236
1402,4592
1402,3658
1402,1933
1403,5361
1403,4112
1403,1709
1404,3342
1405,5228
1405,3806
1405,4081
1405,5404
1405,5064
4509,4157
4509,1584
1406,6312
1408,1410
1408,6402
1408,4368
1408,5707
1408,4989
1409,5280
1410,1736
1410,6402
1410,5614
1410,4368
1410,6286
1410,2975
1410,5033
1410,5987
1410,2207
1410,5571
1410,4037
1410,2855
1410,6076
1410,5778
1410,3955
1410,4989
1410,1806
1410,5707
1410,2673
1410,3447
1410,4346
1410,4319
1410,6441
1410,3430
1410,4109
1923,6069
1931,3898
1931,6361
1931,3386
1931,3141
1937,1547
1937,2017
1937,2945
1937,3776
1412,2990
1412,3826
1412,5322
1412,5026
1412,4896
1412,3628
1413,3121
1413,5159
1413,3521
1414,2024
1415,5969
1416,1944
1416,4940
1416,1858
1416,2043
1416,5710
1416,1664
1416,3359
1417,6034
1418,5461
1418,5115
1419,6310
1419,2452
1419,3606
1419,2591
1419,2072
1419,5281
1419,2057
1419,6375
1419,6165
1419,2798
1419,3852
1419,5054
1419,5817
1419,599
1419,3656
1420,4694
1420,3059
1420,4128
1420,3865
1420,5530
1420,4942
1420,3658
1420,6381
1420,5009
1420,5051
1420,4475
1420,1813
1420,5482
1420,5556
1420,2278
1421,2701
1421,5238
1421,2116
1424,5779
1424,1567
1424,5581
1424,1486
1424,3809
1424,4112
1424,4647
1424,4018
1425,2635
1425,2152
1425,5938
1425,2980
1425,4560
1425,1901
1425,3644
1425,5186
1426,2655
1426,3975
1426,5061
1426,6276
1426,3543
1426,2450
1426,3479
1426,5203
1426,2876
1426,6480
1426,4750
1426,3331
1426,1661
1426,2148
1426,4880
1426,4420
1426,5682
1426,3600
2397,1433
2397,5166
2397,3052
2397,6036
2397,2977
2397,6407
2397,2429
2397,2593
2397,5399
2397,1599
2397,5003
2397,2513
2397,2785
2397,1628
2397,5846
2397,2451
1993,5558
1993,951
1993,5574
1993,6042
1993,3480
1427,2917
2014,3479
3458,5317
3458,2796
3458,5883
1429,2090
1429,4827
3459,4725
3459,1910
3459,4979
3459,4803
3459,1862
1433,3712
1433,1819
1433,1496
1433,4450
1433,3052
1433,4592
1433,2429
1433,2081
1433,4258
1433,3231
1433,5399
1433,3572
1433,1530
1433,2513
1433,2785
1433,5213
1433,5203
1433,5551
1433,2451
1433,4823
1433,3825
1433,3618
1433,3400
1433,1866
1433,5624
1433,3355
1433,5846
1433,2593
1433,5058
1433,2698
1433,2218
1433,5350
1433,3664
1433,6307
1435,5615
1435,4170
1435,1911
1435,6003
1436,1731
1436,3330
1436,1541
1436,4559
1436,4648
1436,2485
1436,1849
1436,2628
1436,4679
1438,2071
1438,3316
3461,2081
3461,6036
3461,496
1440,5940
1440,4344
1441,2924
1441,5976
1441,2947
1441,2438
1441,5654
1441,2856
1441,2499
1441,4054
1441,3506
1441,2308
1441,3330
1441,3882
1441,2857
1441,3399
1441,6190
1441,1313
1441,5539
1441,5026
1441,2755
1443,3313
1443,2807
1444,2629
1444,4634
1444,4594
1444,5512
1444,2839
1444,6457
1444,2307
1444,3401
1445,1540
1445,4446
1445,3282
1445,5460
1445,3728
1445,5037
1445,4377
1446,4939
1446,4431
1446,6223
1446,4558
1446,5703
2111,6088
1448,5227
1449,3517
1449,3729
1449,4739
1449,2705
1449,6440
1450,2322
1450,5645
1450,3224
1450,4021
1450,5241
1451,4489
1451,3989
1451,4904
1451,2535
1451,5681
1451,2015
1452,2754
1452,2398
1452,1812
1452,1756
2130,1807
2130,2335
2130,2333
2130,1475
2130,5466
2130,5026
2130,1581
2130,5047
2130,4805
2130,3220
2130,5248
2130,3652
2130,3533
2130,5277
2130,5837
2130,3500
2130,6009
2130,3879
2130,2367
2130,4616
2130,3635
2130,2688
2130,5322
2130,3938
2130,3670
4515,2239
1456,2204
1456,6027
1457,2239
1458,1765
1459,5045
1459,4814
1459,3097
1459,6106
1459,3137
1459,5799
1459,4758
1459,4343
1459,3179
1459,2003
1459,4601
1459,1698
1459,1485
1459,2283
1459,4472
1459,4973
1459,2899
1459,1785
1459,5218
1459,3166
1459,1972
1459,4615
1459,3791
1459,2161
1459,6485
1459,4254
1459,2697
1459,6136
1459,4611
1459,1495
2404,4185
2404,5730
2404,5403
2404,2059
2236,5239
2236,4976
2236,4614
2236,4745
2236,3886
2236,5916
2236,3118
2236,6251
2236,3544
2236,3820
2236,5149
1460,2022
1460,3961
1461,5994
1461,6487
1462,2774
1463,2174
1463,3529
1463,3210
1463,1447
1464,5717
1465,1646
1338,2476
1338,3378
1338,5814
1338,5141
1338,6130
1338,6031
1338,5353
1338,3114
1338,5670
1338,1828
1467,4123
1467,1805
1468,5295
1469,5162
1470,2477
2333,3652
2333,3220
2333,6164
2333,4840
2333,1812
2333,4637
2333,6009
2333,2367
2333,6175
2333,4529
2333,3938
2333,4616
1471,2590
1472,4095
1473,2743
1473,3739
1473,3364
1473,5082
1473,2765
1474,3817
1474,2482
1475,6009
1475,3533
1475,4809
1475,407
1476,6472
1476,2081
1476,5846
1476,2593
1476,3851
1476,5399
1477,3406
1478,2313
1478,3406
1478,3049
1478,5071
1478,1829
1478,5561
1478,3924
1479,5280
1479,5404
2400,4999
2400,5555
2400,3601
1480,3824
1480,6100
1480,6284
1482,6233
1482,2064
1483,5436
1483,3643
1483,5023
1484,1620
1484,4324
1485,2809
1485,5218
1485,1972
1485,2697
1485,4472
2419,5413
2419,5085
2419,3498
1486,1567
1486,5581
1486,5779
1486,4112
1486,4647
1486,3809
1487,2745
1487,3735
1491,5717
1492,1492
1492,6219
1493,3613
1493,6336
1495,2809
1495,5045
1495,4601
1495,1785
1495,3097
1495,5218
1495,4472
1496,4649
1496,1496
1496,6299
1496,4592
1496,5846
1496,3114
1496,6262
1497,1604
1497,2380
1497,4827
1497,5799
1497,3015
1497,3242
1497,4615
1497,3179
1497,5881
1499,5108
1499,5207
2486,5100
2486,4260
2486,5374
4525,4982
1500,4109
1500,2990
1500,3172
1500,2398
1500,6076
1500,3794
1500,5897
1500,1671
1500,4727
1500,1756
1502,2043
1502,1944
1502,5820
1502,1858
1504,2201
1504,4392
1504,4638
1504,4246
1505,2762
1505,4767
1505,2353
1505,3313
1505,3281
1505,4850
1505,4878
1505,4765
1505,1816
1505,6211
1506,4327
1506,4431
1506,4939
1506,6047
1506,2732
1507,5974
1507,2178
1509,3429
1509,1539
1509,4173
1509,4842
1509,2319
1509,4833
1511,1660
1511,5916
1511,1654
1511,4417
1512,4653
1512,5018
1515,6045
1515,5751
1516,4887
1516,5146
1517,3192
1517,4245
1517,1642
1517,3274
1517,5253
1517,3628
1517,6015
1519,6312
1520,4523
1520,2516
1521,5589
1521,2366
1521,2049
1521,4577
1521,6054
1521,2099
1522,3144
1522,4440
1522,5795
1522,6121
1522,5331
1522,2431
1523,2503
1523,3622
1523,1907
1524,3487
1525,1820
1525,6438
1525,4414
1525,6046
1525,5815
1525,3080
1525,3329
1528,5046
1528,5138
1528,3406
1528,3825
1528,4236
1529,1713
1529,5278
1529,6310
1529,3066
1531,1592
1531,3805
1531,3186
1531,5341
1531,1905
1531,5062
1531,2235
1531,3195
1531,2654
1531,3035
1531,2899
1531,4230
1531,1787
1531,3348
1531,3067
1531,4604
1532,3341
2641,5168
2641,6470
2641,3680
2641,5438
2641,3274
2641,2780
2641,2692
2641,5663
2641,2310
2641,6161
2641,6107
2641,4578
2641,4192
1533,3076
1534,5816
1534,4309
1534,3031
1534,3309
1534,2117
1536,3273
1538,2182
1538,5446
1538,1599
1538,4740
1538,5003
1538,5166
1538,2089
1538,1628
1538,4537
1538,5089
1539,4173
1539,2319
1540,2068
1540,3282
1540,4446
1540,4377
1541,3330
1541,4679
1541,4559
1541,3635
1541,5807
1541,4130
1541,4449
1541,6043
1541,6323
1541,2688
1541,4925
1541,5604
1542,3354
1542,4658
1542,5616
1543,6194
1543,2022
252,3039
1545,650
1547,6030
1547,1686
1547,4481
1547,5871
1547,3123
1547,5582
1548,2353
1548,3313
1548,5549
1548,4767
1548,1816
1549,6358
1549,3835
1549,5871
1549,3123
1549,2008
1549,4112
1550,4512
1550,3832
1550,2395
2699,4253
1551,1713
1551,2738
1551,6310
1551,3774
1551,5439
1553,4436
2785,1944
2785,6147
2785,3378
2785,3572
2785,4450
2785,2513
2785,6302
2785,4592
2785,4947
2785,4718
2785,3181
2785,4258
2785,5399
2785,3406
2785,1530
2785,3000
2785,3763
2785,1407
2785,4953
2785,2002
2785,2451
2785,3825
2785,6465
2785,3449
2785,3114
2785,2977
2785,2593
2785,4925
2785,4876
2785,3166
2785,5383
2785,6401
2785,5230
2785,1695
2785,3925
2785,2218
2785,5350
2785,5624
2785,4323
2785,3712
2785,3893
1555,2184
1555,5574
1555,5558
1556,4979
1557,6000
1558,6110
1559,3173
1559,4347
1560,4106
1560,5204
1560,1798
1560,2104
1561,6362
1561,2262
1561,2183
1561,6125
1561,3930
1561,3033
1561,1920
1561,4080
2835,6461
2835,3485
2848,2125
2848,2250
2848,5854
1563,2138
1563,4682
1563,3801
1563,5948
1563,1786
1563,5784
1563,2168
1564,5709
1353,4846
1565,2401
1566,5625
1566,2421
4536,5013
1568,5891
1568,6272
1568,2341
1568,2202
1568,2538
1568,6155
1568,3278
1568,1595
1568,4766
1568,2850
1568,4678
1568,4116
1569,2676
1569,2335
1571,6492
1571,5322
1573,4194
1573,1991
1573,4386
1573,5844
1574,3974
1574,3886
1574,5940
1576,2105
1576,6343
1576,1832
1576,5012
1577,6246
1577,2927
1577,5996
1577,3661
1577,5736
1577,5838
1577,4175
1577,3021
1577,4269
1577,5608
1577,4468
4539,1423
4539,5889
4539,2291
4539,5839
4539,5060
4539,4814
4539,563
4539,1652
4539,2258
4539,2510
4539,5027
4539,2495
4539,4228
4539,2717
4539,2624
4539,1164
4539,4278
4539,3578
4539,2595
4539,3479
4539,2954
2928,3656
1580,1784
1580,4098
1580,5388
1580,2361
1580,6347
1580,3490
1580,6101
1580,5954
1580,2136
1580,5605
1580,3552
1580,5804
1580,6404
1580,4748
1580,4094
1581,5356
1581,1807
1581,5322
1581,5720
1581,6009
1581,3938
1581,3533
1581,1481
1581,3220
2186,5413
1582,5746
1583,2542
1583,5076
1583,2665
1583,4705
1583,3955
1583,1806
1583,5746
1354,3704
1354,3266
1354,2615
1584,6302
1584,3138
1585,5697
3834,6246
3834,3798
3834,6221
3834,2997
3834,6135
3834,2092
3834,2156
3834,6468
3834,3772
3834,2994
3834,6226
3834,2808
3834,3285
3834,2151
3834,4821
3834,4722
3834,4486
3834,3234
1455,3187
1586,3261
1586,2277
1586,4700
1587,4182
1589,3174
1589,5837
1590,5026
1590,1481
1592,3975
1592,589
1592,6106
1592,3983
1592,1829
1592,3195
1592,4320
1592,5062
1592,6376
1592,2194
1592,1836
1592,5049
1592,2235
1592,3035
1592,6239
1592,3067
1592,4604
1594,1780
1594,3151
1594,5163
1594,3842
1594,5897
1595,4766
1595,2647
1595,2850
1596,5928
1597,5159
1597,3647
1597,5246
1597,5992
1598,3348
1598,3687
1602,4130
1602,6302
1602,1481
1603,6131
1603,2262
1603,5316
1603,2335
1603,2574
1603,2670
1603,5406
1603,4007
1603,3130
1603,1920
1603,2473
1603,3676
1603,2183
1603,5001
1603,3033
1603,4080
1603,6362
1603,5699
1603,4830
1603,6424
1603,5683
1603,2939
1603,6125
1604,2380
1604,5078
1604,5114
1604,3179
1604,3015
1604,4827
1604,3570
1604,3242
1604,4439
4541,3131
4541,4255
1606,2619
1606,2592
1606,3026
1607,1924
1607,2747
1607,4079
1608,5750
1608,4519
1609,3036
1609,5399
1610,3853
1612,2797
1612,4879
1612,4328
1612,2258
3151,5752
3151,5287
3151,4321
3151,5163
3151,1780
1613,4888
1613,4081
1613,5026
1613,5521
1614,6235
1614,3468
1614,5173
1615,1615
1615,3069
1615,4994
1615,3591
1616,1336
1616,2346
1617,5712
1617,6062
1617,2058
1617,2177
1617,1914
1617,3845
1617,4701
1617,1687
1617,3783
1617,5713
1619,6106
1619,5591
1619,6165
1619,4695
1619,4243
1619,6362
1619,3654
1619,3266
1619,4344
1619,3974
1619,1688
1619,4455
1619,5940
1619,4856
1619,4062
1619,3488
1619,4795
1620,1422
1620,4917
1620,3121
1620,5717
1620,4751
1620,3639
1620,3679
4496,3065
4496,5730
4496,2059
4496,6061
1622,6158
1623,2671
1623,1723
1623,5077
1625,2380
1625,3758
4550,6261
3493,4028
1627,6118
1629,6234
1629,4347
1631,2374
1631,4421
1631,4910
1631,5769
3268,1737
3268,4715
3268,2440
3268,4969
3268,4487
3268,5836
3268,4112
3268,4664
3268,6124
3268,4916
3268,5273
3268,2944
3268,2676
3268,4888
3268,4830
1632,3803
1632,1784
1632,4098
1632,1797
1632,1701
1632,6282
1632,2136
1632,3490
1632,5954
1632,1454
1632,2721
1632,3552
1632,6404
1632,4094
1632,6378
1633,1387
1633,4628
1634,5197
1634,2668
3285,4343
3285,2954
3285,1760
3285,3179
3285,2003
3285,3505
3285,5062
3285,2899
3285,3065
3285,2291
3285,2495
3285,3166
3285,4821
3285,4820
3285,5921
3285,5108
3285,5317
3285,4611
1636,3
1637,2876
1637,5498
1637,2003
1637,5656
1637,3607
1637,4916
1637,3261
1637,4165
1637,5027
1637,2300
1637,4327
1637,2067
1637,3543
1637,4285
1637,6177
1637,6043
1637,5555
1637,4367
1637,6023
1637,2589
1637,5481
1638,5496
1638,5550
1638,2720
1639,2064
1639,1817
1639,6258
1639,4011
1639,5288
1639,5995
1639,6156
1639,6043
1639,4263
1639,4317
1639,4077
1639,4412
1640,2355
1640,2056
1640,5540
1640,5495
1640,2257
1640,4991
1640,6137
1641,2802
5017,4098
5017,2457
5017,2299
5017,5194
5017,2648
5017,4176
5017,3090
5017,5555
5017,5945
5017,4323
5017,4999
5017,2589
5017,3711
5877,5421
5877,5072
5877,5731
5877,4474
5877,3740
1643,3367
1643,4408
1643,3044
1643,5993
1643,5034
1643,3437
1643,2480
1643,5385
1643,1643
1643,6334
1644,5981
1644,1887
1644,5844
1646,6252
1646,3753
1646,4698
1646,5842
1646,6411
1646,5074
1646,5557
1649,5587
1650,2568
3378,2060
3378,4041
3378,3920
3378,5442
3378,1072
1651,2040
1651,2127
1651,5054
1651,2960
1651,2929
1651,3218
1651,5828
1652,342
1652,3193
1652,5839
1652,5475
1652,3674
1652,2385
1652,4709
1652,5062
1652,3638
1652,2069
1652,5402
1652,5174
1653,4575
1653,4150
1653,5153
1653,4626
1653,2824
1653,3597
1654,5239
1654,4871
1654,4745
1654,3435
1654,3786
1654,5261
1654,2356
1654,6098
1654,4417
1655,2380
1655,5078
1655,2261
1655,3791
1655,3179
1655,4010
1655,3976
1655,5190
1655,6023
1655,4615
1655,4354
1655,4439
1656,4393
1656,3210
1656,4695
1656,2199
1656,6011
1656,4116
1657,3406
1657,3767
1659,2178
1659,2040
1659,3770
3419,3244
1662,6275
1662,4845
1662,6404
1662,4094
1662,2833
1663,5071
1663,4924
1663,3762
1664,1944
1664,2170
1664,5820
1664,1858
1664,1762
1664,3422
1664,6166
